eM	FbR_Y	FbR_U	FbR_W	FbR_C	FbD_Y	FbD_U	FbD_W	FbD_C	NfR_Y	NfR_U	NfR_W	NfR_C	NfD_Y	NfD_U	NfD_W	NfD_C	CoRa(mY)
16.942207806960127	0.7905460449744819	0.41627890568304066	6.3250007966318345	0.005827684055634183	0.791055017806597	0.43707468766311025	6.027688558540021	0.005831193736684	0.7905460449744828	0.41627890568304016	6.325000796631842	0.005827684055634183	0.830073347223207	0.4162789056830401	6.3250007966318424	0.005827684055634183	0.01319153652635411
17.336842522626583	0.7905460447979252	0.41627879392245576	6.32500079521924	0.005695031301451621	0.7910550176211161	0.4370745703242404	6.027688557126691	0.005698461093328806	0.7905460447979252	0.41627879392245576	6.32500079521924	0.005695031301451621	0.8300733470378208	0.4162787939224561	6.325000795219235	0.005695031301451621	0.013191536298076933
17.740669461678774	0.7905460446253872	0.4162786847057943	6.325000793838798	0.005565398023727367	0.7910550174398573	0.43707445565626835	6.027688555745533	0.005568749744890024	0.7905460446253874	0.41627868470579427	6.325000793838799	0.005565398023727367	0.8300733468566561	0.41627868470579454	6.325000793838795	0.005565398023727367	0.013191536075002536
18.15390273850507	0.7905460444567767	0.4162785779751521	6.325000792489779	0.005438715493885794	0.7910550172627241	0.43707434359839964	6.027688554395812	0.005441990921400736	0.7905460444567765	0.4162785779751523	6.325000792489777	0.005438715493885794	0.8300733466796149	0.4162785779751525	6.3250007924897735	0.005438715493885794	0.013191535856994648
18.57676145485863	0.790546044292004	0.41627847367394305	6.325000791171465	0.005314916547665146	0.7910550170896231	0.437074234091224	6.027688553076816	0.005318117418149989	0.7905460442920041	0.416278473673943	6.325000791171466	0.005314916547665146	0.8300733465066044	0.41627847367394305	6.325000791171466	0.005314916547665146	0.013191535643962244
19.009469816028062	0.790546044130982	0.41627837174686877	6.32500078988316	0.0051939355495156814	0.7910550169204622	0.43707412707668286	6.027688551787842	0.0051970635600595005	0.7905460441309816	0.416278371746869	6.325000789883157	0.0051939355495156814	0.8300733463375307	0.416278371746869	6.325000789883157	0.0051939355495156814	0.013191535435773723
19.452257249714034	0.7905460439736252	0.4162782721398896	6.32500078862418	0.0050757083578079395	0.7910550167551518	0.4370740224980392	6.027688550528208	0.005078765166870973	0.790546043973625	0.41627827213988966	6.3250007886241795	0.0050757083578079395	0.8300733461723069	0.41627827213988944	6.325000788624183	0.0050757083578079395	0.013191535232324136
19.905358527674867	0.7905460438198502	0.416278174800196	6.325000787393857	0.00496017229083269	0.7910550165936041	0.4370739202998479	6.027688549297245	0.004963159519125564	0.7905460438198505	0.41627817480019585	6.32500078739386	0.00496017229083269	0.8300733460108437	0.4162781748001955	6.325000787393865	0.00496017229083269	0.01319153503350006
20.36901389020564	0.7905460436695755	0.41627807967618025	6.32500078619154	0.004847266093574557	0.7910550164357338	0.43707382042792514	6.027688548094304	0.0048501853249175025	0.7905460436695755	0.41627807967618025	6.32500078619154	0.004847266093574557	0.8300733458530544	0.4162780796761802	6.3250007861915405	0.004847266093574557	0.013191534839206162
20.843469173516777	0.7905460435227214	0.4162779867174094	6.32500078501659	0.004736929905241725	0.7910550162814569	0.43707372282932067	6.027688546918743	0.004739782687404239	0.7905460435227211	0.41627798671740956	6.325000785016587	0.004736929905241725	0.8300733456988565	0.4162779867174099	6.325000785016582	0.004736929905241725	0.013191534649333002
21.328975940079626	0.79054604337921	0.41627789587459835	6.325000783868383	0.00462910522753453	0.7910550161306917	0.43707362745228945	6.027688545769941	0.004631893073055929	0.7905460433792101	0.4162778958745983	6.325000783868384	0.004629105227534531	0.8300733455481702	0.4162778958745985	6.325000783868381	0.00462910522753453	0.013191534463789274
21.82579161200829	0.7905460432389653	0.41627780709958373	6.325000782746313	0.004523734893636101	0.7910550159833584	0.4370735342462643	6.0276885446472885	0.004526459280627392	0.7905460432389652	0.4162778070995838	6.325000782746312	0.004523734893636101	0.8300733454009137	0.4162778070995837	6.325000782746314	0.004523734893636101	0.013191534282461564
22.33417960754815	0.7905460431019129	0.41627772034529853	6.325000781649785	0.004420763037908671	0.7910550158393787	0.4370734431618287	6.027688543550191	0.004423425410836184	0.790546043101913	0.4162777203452985	6.325000781649786	0.004420763037908671	0.8300733452570088	0.4162777203452984	6.325000781649787	0.004420763037908671	0.013191534105263684
22.854409480743747	0.7905460429679801	0.416277635565747	6.325000780578216	0.004320135066279473	0.7910550156986762	0.43707335415069143	6.027688542478065	0.004322736836730643	0.7905460429679803	0.4162776355657469	6.3250007805782165	0.004320135066279473	0.8300733451163793	0.4162776355657469	6.3250007805782165	0.004320135066279473	0.013191533932095463
23.386757064359905	0.790546042837096	0.4162775527159802	6.325000779531037	0.004221797627300521	0.7910550155611765	0.43707326716565975	6.027688541430344	0.004224340174732257	0.7905460428370956	0.4162775527159803	6.325000779531035	0.004221797627300521	0.8300733449789505	0.4162775527159803	6.325000779531035	0.004221797627300521	0.01319153376287492
23.931504616131914	0.790546042709191	0.4162774717520724	6.325000778507696	0.004125698583866987	0.7910550154268067	0.43707318216061564	6.027688540406471	0.004128183256337002	0.7905460427091916	0.41627747175207214	6.3250007785077	0.004125698583866987	0.8300733448446519	0.4162774717520718	6.325000778507705	0.004125698583866987	0.013191533597506376
24.488940968422305	0.7905460425841976	0.4162773926310977	6.325000777507648	0.00403178698557916	0.7910550152954954	0.4370730990904906	6.027688539405904	0.004034215100460651	0.7905460425841982	0.4162773926310973	6.325000777507653	0.00403178698557916	0.8300733447134087	0.4162773926310971	6.325000777507657	0.00403178698557916	0.013191533435899386
25.05936168136361	0.7905460424620492	0.4162773153111071	6.325000776530363	0.0039400130417333494	0.791055015167173	0.437073017911242	6.027688538428111	0.003942385886413417	0.790546042462049	0.4162773153111073	6.325000776530361	0.0039400130417333494	0.830073344585151	0.41627731531110745	6.325000776530358	0.0039400130417333494	0.013191533277972019
25.64306919956824	0.7905460423426813	0.4162772397511066	6.325000775575325	0.0038503280949274345	0.7910550150417717	0.4370729385798293	6.027688537472577	0.0038526469274896085	0.7905460423426814	0.41627723975110653	6.325000775575326	0.003850328094927434	0.8300733444598164	0.41627723975110614	6.325000775575332	0.003850328094927434	0.013191533123636957
26.24037301248863	0.7905460422260304	0.4162771659110352	6.3250007746420245	0.003762684595267063	0.7910550149192247	0.43707286105419224	6.027688536538793	0.0037649506451582888	0.7905460422260303	0.4162771659110353	6.325000774642024	0.003762684595267063	0.8300733443373315	0.41627716591103553	6.32500077464202	0.003762684595267063	0.013191532972818358
26.851589818512636	0.7905460421120348	0.41627709375174365	6.325000773729968	0.0036770360751588477	0.7910550147994672	0.4370727852932275	6.027688535626264	0.0036792505438412947	0.7905460421120348	0.41627709375174365	6.325000773729968	0.0036770360751588477	0.8300733442176362	0.4162770937517438	6.325000773729966	0.0036770360751588477	0.013191532825428618
27.477043692881228	0.7905460420006342	0.4162770232349738	6.325000772838674	0.0035933371246771894	0.7910550146824357	0.4370727112567676	6.027688534734506	0.0035955011862652247	0.7905460420006339	0.41627702323497395	6.325000772838672	0.0035933371246771894	0.8300733441006658	0.41627702323497395	6.325000772838672	0.0035933371246771894	0.013191532681395191
28.117066259517454	0.7905460418917691	0.4162769543233386	6.325000771967667	0.003511543367491693	0.7910550145680681	0.4370726389055588	6.0276885338630475	0.003513658169374354	0.7905460418917691	0.4162769543233386	6.325000771967667	0.003511543367491693	0.8300733439863583	0.41627695432333833	6.325000771967671	0.003511543367491693	0.013191532540640934
28.771996866857847	0.7905460417853821	0.4162768869803017	6.3250007711164855	0.003431611437342405	0.7910550144563038	0.4370725682012415	6.027688533011424	0.003433678100791713	0.7905460417853822	0.4162768869803016	6.325000771116486	0.003431611437342405	0.8300733438746514	0.4162768869803016	6.325000771116486	0.003431611437342405	0.013191532403093474
29.44218276777945	0.7905460416814168	0.4162768211701583	6.32500077028468	0.0033534989550504267	0.7910550143470835	0.4370724991063288	6.027688532179186	0.0033555185758158417	0.7905460416814167	0.41627682117015835	6.325000770284679	0.0033534989550504267	0.8300733437654877	0.41627682117015835	6.325000770284679	0.0033534989550504267	0.013191532268670318
30.12797930371789	0.790546041579818	0.41627675685801646	6.325000769471808	0.0032771645060516988	0.7910550142403494	0.43707243158418724	6.027688531365892	0.0032791381549410574	0.7905460415798181	0.4162767568580164	6.325000769471809	0.0032771645060516988	0.8300733436588091	0.4162767568580164	6.325000769471809	0.0032771645060516988	0.013191532137312572
30.82975009307411	0.7905460414805318	0.4162766940097786	6.325000768677438	0.0032025676184420796	0.7910550141360447	0.437072365599017	6.02768853057111	0.003204496341889304	0.7905460414805285	0.4162766940097803	6.325000768677413	0.0032025676184420796	0.8300733435545595	0.416276694009778	6.325000768677447	0.0032025676184420796	0.013191532008941428
31.547867224009664	0.7905460413835056	0.4162766325921228	6.325000767901152	0.003129668741522063	0.7910550140341144	0.4370723011158333	6.027688529794421	0.003131553562141949	0.7905460413835057	0.4162766325921227	6.325000767901153	0.003129668741522063	0.8300733434526808	0.41627663259212283	6.325000767901151	0.003129668741522063	0.013191531883497734
32.28271145173278	0.790546041288688	0.416276572572486	6.325000767142535	0.003058429224829779	0.7910550139345041	0.43707223810044765	6.02768852903541	0.0030602711419601574	0.790546041288688	0.416276572572486	6.325000767142535	0.003058429224829779	0.8300733433531224	0.416276572572486	6.325000767142535	0.003058429224829779	0.013191531760899537
33.034672400379804	0.7905460411960286	0.41627651391904624	6.325000766401185	0.0029888112976511633	0.7910550138371613	0.4370721765194498	6.027688528293676	0.0029906112878827227	0.79054604119603	0.4162765139190455	6.325000766401197	0.0029888112976511633	0.8300733432558317	0.41627651391904547	6.325000766401198	0.0029888112976511633	0.013191531641102965
33.804148769599095	0.7905460411054784	0.4162764566007058	6.3250007656767115	0.0029207780489964343	0.7910550137420342	0.4370721163401898	6.027688527568826	0.0029225370666904845	0.7905460411054783	0.41627645660070584	6.325000765676711	0.0029207780489964343	0.8300733431607521	0.41627645660070595	6.32500076567671	0.0029207780489964343	0.013191531524026313
34.59154854594683	0.7905460410169894	0.41627640058707466	6.325000764968729	0.00285429340803228	0.7910550136490725	0.4370720575307608	6.027688526860476	0.0028560123858267293	0.7905460410169896	0.4162764005870746	6.32500076496873	0.00285429340803228	0.8300733430678391	0.4162764005870746	6.32500076496873	0.00285429340803228	0.013191531409614666
35.397289219206904	0.7905460409305146	0.41627634584845497	6.3250007642768615	0.002789322124959371	0.7910550135582267	0.43707200005998265	6.027688526168248	0.002791001974263187	0.7905460409305148	0.41627634584845485	6.325000764276863	0.002789322124959371	0.830073342977041	0.4162763458484547	6.325000764276866	0.002789322124959371	0.013191531297809015
36.22179800374951	0.7905460408460082	0.4162762923558244	6.325000763600743	0.0027258297523250737	0.791055013469449	0.4370719438973846	6.027688525491778	0.002727471363801493	0.7905460408460079	0.4162762923558246	6.32500076360074	0.0027258297523250737	0.8300733428883076	0.416276292355825	6.325000763600734	0.0027258297523250737	0.01319153118855075
37.06551206504589	0.7905460407634254	0.41627624008082154	6.325000762940014	0.002663782626761463	0.791055013382692	0.4370718890131892	6.027688524830706	0.0026653868708001994	0.7905460407634254	0.41627624008082154	6.325000762940014	0.0026637826267614634	0.8300733428015964	0.4162762400808217	6.325000762940011	0.0026637826267614634	0.01319153108177983
37.92887875145918	0.7905460406827223	0.4162761889957302	6.325000762294325	0.002603147851138954	0.7910550132979098	0.4370718353782973	6.027688524184683	0.00260471557831766	0.7905460406827216	0.41627618899573055	6.325000762294319	0.002603147851138954	0.8300733427168577	0.41627618899573055	6.325000762294319	0.002603147851138954	0.013191530977437584
38.81235583143458	0.7905460406038562	0.4162761390734655	6.325000761663333	0.002543893277126087	0.7910550132150576	0.43707178296427196	6.027688523553364	0.0025454253186613118	0.7905460406038561	0.41627613907346556	6.325000761663332	0.002543893277126087	0.8300733426340493	0.4162761390734654	6.325000761663334	0.002543893277126087	0.013191530875469436
39.71641173621407	0.7905460405267853	0.41627609028755863	6.325000761046704	0.002485987488146249	0.7910550131340911	0.4370717317433232	6.027688522936415	0.002487484656334135	0.7905460405267856	0.41627609028755846	6.325000761046706	0.002485987488146249	0.8300733425531256	0.41627609028755813	6.325000761046711	0.002485987488146249	0.013191530775825362
40.64152580820495	0.7905460404514689	0.41627604261214346	6.325000760444112	0.00242939978272227	0.7910550130549677	0.4370716816882941	6.02768852233351	0.002430862871369212	0.7905460404514688	0.4162760426121435	6.325000760444111	0.00242939978272227	0.8300733424740422	0.41627604261214357	6.3250007604441105	0.00242939978272227	0.013191530678442085
41.58818855513354	0.7905460403778668	0.41627599602194265	6.325000759855237	0.0023741001582000803	0.7910550129776454	0.43707163277264544	6.027688521744328	0.0023755299430435915	0.7905460403778668	0.41627599602194265	6.325000759855237	0.0023741001582000803	0.8300733423967601	0.41627599602194265	6.325000759855237	0.0023741001582000803	0.013191530583282476
42.55690191011882	0.7905460403059401	0.41627595049225424	6.3250007592797655	0.0023200592948428144	0.7910550129020831	0.4370715849704422	6.0276885211685585	0.002321456533962805	0.7905460403059402	0.4162759504922542	6.325000759279766	0.0023200592948428144	0.8300733423212298	0.4162759504922579	6.3250007592797095	0.0023200592948428144	0.013191530490285723
43.54817949780403	0.7905460402356504	0.41627590599893843	6.325000758717392	0.0022672485402869084	0.7910550128282408	0.43707153825633993	6.027688520605893	0.002268613974507608	0.7905460402356507	0.4162759059989384	6.325000758717394	0.0022672485402869084	0.8300733422474333	0.4162759059989383	6.325000758717395	0.0022672485402869084	0.013191530399407955
44.562546906687274	0.790546040166961	0.4162758625184049	6.325000758167821	0.002215639894351976	0.7910550127560794	0.4370714926055707	6.027688520056037	0.002216974247634705	0.7905460401669611	0.41627586251840487	6.325000758167822	0.002215639894351976	0.8300733421753091	0.41627586251840487	6.325000758167822	0.002215639894351976	0.013191530310597584
45.600541967795486	0.790546040099835	0.4162758200276005	6.325000757630759	0.0021652059941963935	0.7910550126855604	0.43707144799393066	6.027688519518697	0.0021665099740233976	0.7905460400998345	0.4162758200276007	6.325000757630756	0.0021652059941963935	0.8300733421048254	0.41627582002760116	6.325000757630749	0.0021652059941963935	0.013191530223806794
46.66271503984955	0.790546040034237	0.41627577850399633	6.325000757105923	0.002115920099810746	0.7910550126166467	0.4370714043977667	6.027688518993587	0.0021171943975602904	0.7905460400342369	0.4162757785039964	6.325000757105922	0.002115920099810746	0.8300733420359487	0.4162757785039964	6.325000757105922	0.002115920099810746	0.013191530138993846
47.74962930107179	0.7905460399701321	0.4162757379255768	6.325000756593033	0.0020677560798414243	0.7910550125493018	0.43707136179396405	6.027688518480431	0.0020690013711543546	0.7905460399701318	0.4162757379255769	6.325000756593031	0.0020677560798414243	0.8300733419686384	0.416275737925577	6.32500075659303	0.0020677560798414243	0.013191530056114181
48.86186104779053	0.7905460399074865	0.4162756982708273	6.325000756091818	0.0020206883977368834	0.7910550124834896	0.4370713201599345	6.027688517978956	0.002021905342874839	0.7905460399074863	0.4162756982708274	6.325000756091816	0.0020206883977368834	0.8300733419028603	0.4162756982708275	6.325000756091814	0.0020206883977368834	0.013191529975112871
50.0	0.7905460398462668	0.41627565951872275	6.325000755602011	0.001974692098209199	0.7910550124191755	0.43707127947360347	6.027688517488895	0.0019758813424046746	0.7905460398462666	0.41627565951872286	6.32500075560201	0.001974692098209199	0.8300733418385794	0.41627565951872314	6.325000755602005	0.001974692098209199	0.013191529895962631
51.16464961403768	0.7905460397864407	0.41627562164871673	6.325000755123354	0.001929742794003761	0.7910550123563255	0.43707123971339895	6.027688517009989	0.0019309049678022034	0.79054603978644	0.4162756216487171	6.325000755123349	0.001929742794003761	0.8300733417757616	0.4162756216487173	6.325000755123346	0.001929742794003761	0.01319152981860877
52.35642740254498	0.7905460397279763	0.41627558464073067	6.325000754655593	0.0018858166529700786	0.7910550122949062	0.4370712008582402	6.027688516541986	0.0018869523725641914	0.7905460397279767	0.4162755846407305	6.325000754655596	0.0018858166529700786	0.8300733417143752	0.4162755846407306	6.325000754655593	0.0018858166529700786	0.013191529743024172
53.5759652618803	0.7905460396708428	0.41627554847514286	6.325000754198479	0.0018428903854268708	0.7910550122348847	0.4370711628875263	6.027688516084633	0.0018440002529833133	0.7905460396708428	0.41627554847514286	6.325000754198479	0.0018428903854268708	0.8300733416543847	0.416275548475143	6.325000754198477	0.0018428903854268708	0.013191529669154144
54.823909807159254	0.7905460396150096	0.41627551313277833	6.325000753751769	0.0018009412318146978	0.7910550121762295	0.43707112578112484	6.027688515637692	0.0018020258357933484	0.7905460396150096	0.41627551313277833	6.325000753751769	0.0018009412318146978	0.8300733415957596	0.41627551313277855	6.325000753751765	0.0018009412318146978	0.013191529596967077
56.10092271509815	0.7905460395604476	0.4162754785948983	6.325000753315229	0.0017599469506296532	0.7910550121189095	0.43707108951936213	6.027688515200925	0.0017610068660956026	0.7905460395604478	0.41627547859489816	6.325000753315231	0.0017599469506296532	0.8300733415384632	0.4162754785949017	6.325000753315177	0.0017599469506296532	0.013191529526419322
57.40768107484414	0.7905460395071274	0.4162754448431909	6.325000752888625	0.001719885806631652	0.7910550120628943	0.4370710540830121	6.027688514774099	0.0017209215955600987	0.7905460395071273	0.41627544484319096	6.3250007528886245	0.001719885806631652	0.8300733414824839	0.4162754448431909	6.325000752888625	0.001719885806631652	0.013191529457481676
58.74487774697646	0.7905460394550209	0.41627541185976086	6.325000752471731	0.0016807365593211328	0.7910550120081542	0.43707101945328636	6.02768851435699	0.001681748770895336	0.7905460394550208	0.41627541185976097	6.32500075247173	0.0016807365593211328	0.8300733414277718	0.416275411859761	6.3250007524717295	0.0016807365593211328	0.013191529390115518
60.113221730870656	0.7905460394041005	0.4162753796271203	6.325000752064327	0.001642478451678001	0.79105501195466	0.43707098561182395	6.027688513949375	0.001643467622580453	0.790546039404101	0.4162753796271201	6.325000752064331	0.001642478451678001	0.8300733413743064	0.41627537962711986	6.3250007520643345	0.001642478451678001	0.013191529324277348
61.513438540619056	0.7905460393543392	0.4162753481281794	6.325000751666197	0.001605091199156907	0.7910550119023835	0.4370709525406824	6.027688513551038	0.0016060578538538775	0.7905460393543424	0.41627534812817774	6.325000751666223	0.001605091199156907	0.8300733413220237	0.41627534812819567	6.32500075166595	0.0016050911991569068	0.013191529259951939
62.94627058970838	0.7905460393057107	0.41627531734623735	6.32500075127713	0.001568554978932966	0.791055011851297	0.437070920222327	6.027688513161769	0.0015694996299525704	0.7905460393057103	0.4162753173462375	6.325000751277127	0.001568554978932966	0.8300733412709953	0.41627531734623774	6.325000751277123	0.001568554978932966	0.013191529197067741
64.41247758465668	0.7905460392581889	0.41627528726497337	6.325000750896917	0.0015328504193922786	0.7910550118013733	0.43707088863962257	6.027688512781359	0.0015337735675962165	0.7905460392581887	0.41627528726497354	6.3250007508969155	0.0015328504193922786	0.8300733412210978	0.4162752872649736	6.325000750896914	0.0015328504193922786	0.013191529135623076
65.91283692782036	0.790546039211749	0.41627525786843833	6.325000750525362	0.001497958589861624	0.791055011752586	0.4370708577758238	6.027688512409609	0.001498860724710732	0.7905460392117493	0.4162752578684382	6.325000750525364	0.001497958589861624	0.8300733411723368	0.4162752578684382	6.325000750525364	0.001497958589861624	0.013191529075579163
67.44814412958266	0.7905460391663661	0.4162752291410462	6.325000750162262	0.001463860990571934	0.7910550117049092	0.4370708276145667	6.027688512046321	0.0014647425903856956	0.7905460391663661	0.4162752291410462	6.325000750162262	0.001463860990571934	0.8300733411246844	0.4162752291410462	6.325000750162262	0.001463860990571934	0.013191529016904338
69.01921323014426	0.7905460391220163	0.41627520106756544	6.325000749807428	0.001430539542850184	0.7910550116583177	0.43707079813985955	6.027688511691303	0.0014314010750603311	0.790546039122016	0.41627520106756555	6.325000749807426	0.001430539542850184	0.8300733410781168	0.4162752010675656	6.325000749807425	0.001430539542850184	0.013191528959562101
70.6268772311377	0.790546039078676	0.41627517363311145	6.3250007494606715	0.001397976579534543	0.7910550116127868	0.4370707693360749	6.027688511344366	0.001398818500932885	0.7905460390786757	0.4162751736331116	6.325000749460669	0.001397976579534543	0.8300733410326094	0.41627517363311173	6.325000749460668	0.001397976579534543	0.013191528903525223
72.2719885372964	0.7905460390363221	0.4162751468231384	6.3250007491218065	0.0013661548356076554	0.7910550115682922	0.4370707411879407	6.0276885110053255	0.0013669775925882692	0.790546039036322	0.4162751468231385	6.325000749121806	0.0013661548356076554	0.8300733409881378	0.4162751468231387	6.325000749121802	0.0013661548356076554	0.013191528848766353
73.95541940841036	0.7905460389949326	0.4162751206234315	6.325000748790656	0.0013350574390431453	0.7910550115248105	0.4370707136805328	6.027688510674003	0.0013358614678390499	0.790546038994932	0.41627512062343186	6.325000748790652	0.0013350574390431453	0.830073340944678	0.41627512062343214	6.325000748790647	0.0013350574390431453	0.01319152879524917
75.67806242181044	0.7905460389544849	0.4162750950200995	6.325000748467043	0.0013046679018604318	0.7910550114823185	0.43707068679926653	6.027688510350222	0.0013054536287748783	0.7905460389544846	0.4162750950200997	6.3250007484670405	0.0013046679018604318	0.830073340902209	0.4162750950200997	6.3250007484670405	0.0013046679018604318	0.013191528742955021
77.44083094562406	0.7905460389149581	0.41627506999956754	6.325000748150797	0.0012749701113831703	0.7910550114407937	0.43707066052988935	6.027688510033812	0.0012757379530156654	0.7905460389149579	0.41627506999956765	6.325000748150795	0.0012749701113831703	0.8300733408607052	0.4162750699995679	6.32500074815079	0.0012749701113831703	0.013191528691848494
79.24465962305571	0.790546038876331	0.4162750455485695	6.325000747841749	0.0012459483216966344	0.7910550114002142	0.43707063485847325	6.0276885097246025	0.0012466986851638205	0.7905460388763316	0.4162750455485692	6.325000747841753	0.0012459483216966344	0.8300733408201482	0.4162750455485692	6.325000747841753	0.0012459483216966344	0.013191528641905759
81.09050486794649	0.7905460388385831	0.41627502165414126	6.325000747539735	0.0012175871452995593	0.7910550113605584	0.4370706097714068	6.027688509422434	0.001218320428451066	0.7905460388385833	0.41627502165414115	6.325000747539737	0.0012175871452995595	0.8300733407805135	0.41627502165414065	6.325000747539745	0.0012175871452995595	0.01319152859310448
82.97934537187807	0.7905460388016945	0.4162749983036141	6.325000747244597	0.0011898715449459739	0.7910550113218052	0.43707058525538917	6.027688509127142	0.0011905881365753567	0.7905460388016944	0.41627499830361414	6.325000747244596	0.0011898715449459739	0.8300733407417783	0.41627499830361453	6.32500074724459	0.0011898715449459739	0.01319152854540936
84.91218262308722	0.7905460387656456	0.41627497548460707	6.325000746956177	0.0011627868256727405	0.7910550112839342	0.43707056129742144	6.027688508838572	0.0011634871057236193	0.790546038765646	0.41627497548460685	6.325000746956181	0.0011627868256727405	0.8300733407039286	0.41627497548460674	6.325000746956182	0.0011627868256727405	0.013191528498800256
86.89004143746881	0.7905460387304172	0.41627495318502183	6.325000746674322	0.0011363186270085405	0.7910550112469251	0.43707053788480116	6.02768850855657	0.0011370029667760427	0.7905460387304171	0.4162749531850219	6.325000746674321	0.0011363186270085405	0.8300733406669372	0.41627495318502233	6.3250007466743146	0.0011363186270085405	0.013191528453251543
88.91397050194614	0.7905460386959907	0.41627493139303473	6.325000746398882	0.0011104529153602028	0.7910550112107586	0.4370705150051146	6.027688508280988	0.001111121677687826	0.7905460386959904	0.41627493139303495	6.32500074639888	0.0011104529153602028	0.8300733406307891	0.41627493139303534	6.3250007463988736	0.0011104529153602028	0.013191528408744
90.98504293049913	0.7905460386623478	0.4162749100970916	6.325000746129713	0.0010851759765723187	0.7910550111754153	0.4370704926462311	6.027688508011678	0.001085829516044308	0.7905460386623475	0.4162749100970918	6.32500074612971	0.0010851759765723187	0.830073340595465	0.4162749100970918	6.32500074612971	0.0010851759765723187	0.01319152836524584
93.10435683314337	0.7905460386294708	0.4162748892859013	6.32500074586667	0.001060474408656215	0.7910550111408765	0.4370704707962957	6.0276885077485	0.0010611130717855632	0.7905460386294708	0.4162748892859013	6.32500074586667	0.001060474408656215	0.8300733405609445	0.4162748892859012	6.325000745866671	0.001060474408656215	0.013191528322739395
95.27303589816232	0.7905460385973422	0.41627486894842936	6.325000745609615	0.0010363351146844223	0.7910550111071238	0.4370704494437234	6.027688507491311	0.0010369592400965918	0.7905460385973422	0.41627486894842936	6.325000745609615	0.0010363351146844223	0.8300733405272093	0.41627486894842936	6.325000745609615	0.0010363351146844223	0.013191528281197257
97.49222998790228	0.7905460385659447	0.41627484907389295	6.325000745358411	0.0010127452958468696	0.7910550110741397	0.43707042857719297	6.0276885072399775	0.001013355214459331	0.7905460385659451	0.4162748490738928	6.325000745358413	0.0010127452958468696	0.8300733404942429	0.41627484907389256	6.325000745358417	0.0010127452958468696	0.013191528240609993
99.76311574844394	0.7905460385352622	0.4162748296517544	6.325000745112925	0.0009896924446651367	0.791055011041906	0.43707040818564097	6.027688506994362	0.0009902884798628205	0.7905460385352625	0.4162748296517543	6.325000745112928	0.0009896924446651367	0.8300733404620264	0.41627482965175383	6.325000745112934	0.0009896924446651367	0.013191528200932452
102.08689723347648	0.790546038505278	0.41627481067171596	6.325000744873028	0.0009671643383611474	0.7910550110104063	0.43707038825825534	6.027688506754341	0.000967746806167904	0.7905460385052779	0.41627481067171596	6.325000744873027	0.0009671643383611474	0.8300733404305415	0.4162748106717162	6.325000744873025	0.0009671643383611474	0.013191528162164933
104.46480654270194	0.7905460384759763	0.4162747921237142	6.325000744638591	0.0009451490323768141	0.7910550109796236	0.4370703687844707	6.027688506519783	0.0009457182416229693	0.7905460384759763	0.4162747921237142	6.325000744638591	0.0009451490323768141	0.8300733403997751	0.4162747921237142	6.325000744638591	0.0009451490323768141	0.013191528124283832
106.89810447511162	0.7905460384473415	0.416274773997915	6.32500074440949	0.0009236348540411685	0.7910550109495414	0.43707034975396186	6.027688506290563	0.0009241911065272649	0.790546038447342	0.41627477399791474	6.325000744409493	0.0009236348540411684	0.8300733403697091	0.4162747739979147	6.325000744409494	0.0009236348540411684	0.013191528087257884
109.38808119747759	0.7905460384193586	0.4162747562847077	6.325000744185604	0.0009026103963816522	0.7910550109201442	0.43707033115663857	6.0276885060665615	0.0009031539870384655	0.7905460384193587	0.4162747562847077	6.325000744185605	0.0009026103963816522	0.8300733403403266	0.4162747562847077	6.325000744185605	0.0009026103963816522	0.013191528051082427
111.936056928417	0.7905460383920127	0.4162747389747009	6.3250007439668146	0.0008820645120762565	0.791055010891416	0.43707031298264065	6.027688505847658	0.0008825957291211669	0.7905460383920128	0.41627473897470085	6.325000743966815	0.0008820645120762565	0.8300733403116136	0.4162747389747008	6.325000743966816	0.0008820645120762565	0.013191528015725571
114.54338263838862	0.7905460383652892	0.4162747220587165	6.325000743753006	0.0008619863075433345	0.7910550108633418	0.4370702952223318	6.027688505633739	0.0008625054326331405	0.7905460383652894	0.41627472205871646	6.325000743753007	0.0008619863075433345	0.8300733402835536	0.4162747220587166	6.325000743753005	0.0008619863075433345	0.013191527981173895
117.21144076599613	0.790546038339174	0.4162747055277856	6.325000743544064	0.0008423651371659227	0.7910550108359067	0.4370702778662957	6.027688505424687	0.0008428724455461764	0.7905460383391739	0.41627470552778567	6.325000743544063	0.0008423651371659227	0.8300733402561326	0.4162747055277858	6.325000743544061	0.0008423651371659227	0.013191527947408924
119.94164595097449	0.7905460383136533	0.4162746893731434	6.325000743339878	0.0008231905976475414	0.791055010809096	0.43707026090532985	6.027688505220396	0.0008236863582984839	0.7905460383136531	0.4162746893731435	6.325000743339876	0.0008231905976475414	0.8300733402293352	0.4162746893731438	6.325000743339871	0.0008231905976475414	0.013191527914412691
122.73544578425155	0.7905460382887134	0.41627467358622455	6.325000743140338	0.00080445252249645	0.7910550107828955	0.4370702443304415	6.027688505020753	0.0008049369982756253	0.7905460382887132	0.41627467358622466	6.325000743140336	0.00080445252249645	0.8300733402031487	0.4162746735862247	6.325000743140335	0.00080445252249645	0.013191527882166664
